post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
,https://mogi.vn/quan-binh-tan/mua-can-ho-chung-cu/can-75m2-hoang-kim-the-gia-so-hong-tt-950tr-o-ngay-nha-moi-noi-that-id22728331,,,,,"Căn 75m2 Hoàng Kim Thế Gia sổ hồng, TT 950tr ở ngay, nhà mới, nội thất - Mogi.vn",,3750,50,75,,,3,2,,,,,,,"Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM",,Phường Bình Trị Đông,Quận Bình Tân,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-phu-nhuan/mua-can-ho-chung-cu/ch-2pn-2ty4-phan-xich-long-ban-gap-50m2-gap-chu-thuong-luong-id22735498,,,,,CH 2PN -2ty4 Phan Xích Long - bán gấp 50m2 gặp chủ thương lượng - Mogi.vn,,2500,50,50,,,2,2,,,,,,,"Phan Xích Long, Phường 7, Quận Phú Nhuận, TPHCM",,Phường 7,Quận Phú Nhuận,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-10/mua-can-ho-chung-cu/ban-chung-cu-le-thi-rieng-p-15-q10-so-rieng-66m2-chi-3ty3-bot-loc-id22681889,,,,,"💢Bán chung cư Lê Thị Riêng,p.15, Q10, sổ riêng, 66m2 chỉ 3ty3 bớt lộc - Mogi.vn",,3300,50,66,,,2,1,,,,,,,"Nguyễn Giản Thanh, Phường 15, Quận 10, TPHCM",,Phường 15,Quận 10,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ho-an-vien-kdc-nam-long-tran-trong-cung-48m2-2-4-ty-id22698401,,,,,"Căn hộ An Viên, KDC Nam Long Trần Trọng Cung, 48m2, 2.4 tỷ - Mogi.vn",,2400,50,48,,,1,1,,,,,,,"Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, TPHCM",,Phường Tân Thuận Đông,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/can-ban-can-ho-au-co-tower-dt-53m2-2pn-co-nt-gia-2-650-ty-id20783297,,,,,"Cần bán căn hộ Âu Cơ Tower, DT 53m2, 2PN, có NT, giá 2.650 tỷ. - Mogi.vn",,2650,50,53,,,2,1,,,,,,,"Âu Cơ, Phường Tân Thành, Quận Tân Phú, TPHCM",,Phường Tân Thành,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-sieu-pham-130m-lung-sky-garden-1-phu-my-hung-q-7-id22692472,,,,,bán siêu phẩm 130m + lửng Sky garden 1 Phú Mỹ Hưng Q.7 - Mogi.vn,,6500,50,130,,,3,2,,,,,,,"Phạm Văn Nghị, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ho-riverside-residence-nguyen-luong-bang-phu-my-hung-quan-7-id22261302,,,,,"Căn hộ Riverside Residence , Nguyễn Lương Bằng, Phú Mỹ Hưng , Quân 7. - Mogi.vn",,7000,50,140,,,3,3,,,,,,,"Nguyễn Đức Cảnh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-tan/mua-can-ho-chung-cu/chinh-chu-can-ban-can-shophouse-tret-b4-khu-green-town-id22693983,,,,,Chính chủ cần bán căn shophouse trệt b4 khu Green Town - Mogi.vn,,3400,50,68,,,2,2,,,,,,,"Đường số 3, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM",,Phường Bình Hưng Hòa B,Quận Bình Tân,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-scenic-valley-2-dien-tich-100m2-3phong-ngu-2wc-duy-manh-id22694551,,,,,"✅Bán scenic valley 2, Diện tích:100m2 3phòng ngủ 2wc . duy manh - Mogi.vn",,5000,50,100,,,3,2,,,,,,,"Nguyễn Văn Linh, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-celadon-ruby-70m2-2pn-2wc-da-co-so-tan-phu-id22685269,,,,,"Bán căn hộ CELADON RUBY 70M2 2PN, 2WC Đã có sổ Tân Phú. - Mogi.vn",,3500,50,70,,,2,2,,,,,,,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/chinh-chu-can-ban-can-3pn-emerald-noi-that-sang-trong-id21216348,,,,,"Chính chủ cần bán căn 3PN - Emerald, Nội thất sang trọng - Mogi.vn",,5200,50,104,,,3,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/diamond-brilliant-can-ho-112m2-celadon-city-id21215992,,,,,Diamond Brilliant căn hộ 112m2 - Celadon City. - Mogi.vn,,5600,50,112,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/chinh-chu-can-ban-63m2-emerald-precinct-day-du-noi-that-id21214591,,,,,- Chính chủ cần bán 63m2 Emerald Precinct. Đầy đủ nội thất - Mogi.vn,,3150,50,63,,,2,1,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/chinh-chu-can-ban-gap-can-ho-3-phong-ngu-emerald-celadon-city-id21214527,,,,,Chính chủ cần bán gấp căn hộ 3 phòng ngủ Emerald Celadon City - Mogi.vn,,5200,50,104,,,3,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/chinh-chu-can-ban-can-ho-emerald-71m2-2pn-2wc-full-noi-that-id21209980,,,,,"Chính chủ cần bán căn hộ Emerald 71m2, 2PN 2WC, Full Nội Thất - Mogi.vn",,3550,50,71,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/can-ho-emerald-celadon-2pn-2wc-71-2m2-nha-moi-id21204781,,,,,"Căn hộ Emerald Celadon 2PN + 2WC 71.2m2 , nhà mới. - Mogi.vn",,3550,50,71,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-nhanh-can-emerald-celadon-city-3-ty-550-bao-so-id21204489,,,,,Bán nhanh căn Emerald Celadon City 3 tỷ 550 bao sổ - Mogi.vn,,3550,50,71,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-go-vap/mua-can-ho-chung-cu/ban-can-ho-citylane-gia-tot-4-2-tygia-tot-nhat-chung-cu-id21647484,,,,,"Bán căn hộ citylane giá tốt 4,2 tỷgiá tốt nhất chung cư - Mogi.vn",,4200,50,84,,,2,2,,,,,,,"Phan Văn Trị, Phường 10, Quận Gò Vấp, TPHCM",,Phường 10,Quận Gò Vấp,TPHCM,Sổ đỏ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/ban-can-ho-chung-cu-le-van-duyet-p3-binh-thanh-53m2-du-nt-2-xx-ty-id22682348,,,,,"Bán Căn hộ Chung cư Lê Văn Duyệt, P3 Bình Thạnh, 53m2, đủ NT, 2,XX Tỷ - Mogi.vn",,2650,50,53,,,1,1,,,,,,,"Lê Văn Duyệt, Phường 3, Quận Bình Thạnh, TPHCM",,Phường 3,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/giai-phap-gia-dinh-nhieu-con-ven-song-111m2-chi-5-55-ty-shvv-mot-id22681648,,,,,"Giải pháp gia đình nhiều con, Ven Sông, 111m2, Chỉ 5,55 Tỷ, SHVV, Một - Mogi.vn",,5550,50,111,,,3,2,,,,,,,"Nguyễn Tất Thành, Phường 18, Quận 4, TPHCM",,Phường 18,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/tiet-kiem-1-5-ty-so-huu-can-111m2-shvv-moi-99-quan-4-50-trieu-m2-id22680478,,,,,"Tiết kiệm 1,5 tỷ sở hữu căn 111m2 shvv, mới 99%, Quận 4, 50 triệu/m2 - Mogi.vn",,5550,50,111,,,3,2,,,,,,,"Nguyễn Tất Thành, Phường 18, Quận 4, TPHCM",,Phường 18,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-officetel-chung-cu-sunrise-cityview-38m-gia-1ty9-id22658341,,,,,Bán căn hộ Officetel chung cư Sunrise cityview 38m giá 1ty9 - Mogi.vn,,1900,50,38,,,1,1,,,,,,,"Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/chinh-chu-can-ban-chung-cu-sunrise-cityview-38m-gia-1ty9-id22657615,,,,,Chính chủ cần bán chung cư Sunrise cityview 38m giá 1ty9 - Mogi.vn,,1900,50,38,,,1,1,,,,,,,"Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-moi-cao-cap-carillon-7-tan-phu-2pn-co-so-hong-gia-tot-id22643144,,,,,"Bán căn hộ mới, cao cấp Carillon 7 Tân Phú, 2PN-Có Sổ Hồng,Giá tốt - Mogi.vn",,3300,50,66,,,2,1,,,,,,,"Lương Minh Nguyệt, Phường Tân Thới Hòa, Quận Tân Phú, TPHCM",,Phường Tân Thới Hòa,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ket-von-can-ban-can-goc-2pn-can-ho-sunshine-city-sai-gon-70m-2pn-2wc-id22081399,,,,,"Kẹt vốn cần bán căn góc 2PN căn hộ sunshine city sài gòn 70m, 2pn, 2wc - Mogi.vn",,3500,50,70,,,2,2,,,,,,,"Phú Thuận, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/mo-ban-can-ho-lavida-plus-quan-7-gia-chi-49-tr-m2-nhan-nha-o-ngay-id22614093,,,,,Mở bán căn hộ Lavida Plus Quận 7 - Giá chỉ 49 Tr/m2 - Nhận nhà ở ngay - Mogi.vn,,3700,50,74,,,2,2,,,,,,,"Nguyễn Văn Linh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-8/mua-can-ho-chung-cu/d-aqua-mat-tien-binh-dong-sap-ban-giao-thiet-ke-cao-cap-nhat-quan-8-id22559637,,,,,"D-Aqua mặt tiền Bình Đông sắp bàn giao, thiết kế cao cấp nhất quận 8 - Mogi.vn",,3500,50,70,,,2,2,,,,,,,"Bến Bình Đông, Phường 14, Quận 8, TPHCM",,Phường 14,Quận 8,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ban-chung-cu-sky-garden-2-tang-trung-dt-88-m2-gom-3pn-2wc-full-id22608771,,,,,"Cần bán chung cư, Sky Garden 2 tầng trung DT 88 m2, gồm 3PN,2WC, full - Mogi.vn",,4400,50,88,,,2,2,,,,,,,"Nguyễn Văn Linh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/diamond-brilliant-chiet-khau-mo-ban-3-id21222337,,,,,"Diamond Brilliant, Chiết Khấu Mở Bán 3% - Mogi.vn",,4800,50,96,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/can-ban-nhanh-can-ho-emerald-precinct-2-phong-ngu-84m2-id21223854,,,,,Cần bán nhanh căn hộ Emerald Precinct 2 Phòng ngủ 84m2 - Mogi.vn,,4200,50,84,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/can-ban-gap-can-ho-emerald-celadon-city-66m2-baywindowns-2pn-id21225726,,,,,"Cần bán gấp căn hộ Emerald, Celadon City, 66m2, Baywindowns, 2PN - Mogi.vn",,3300,50,66,,,2,1,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-celadon-city-2-phong-ngu-day-du-noi-that-id21253432,,,,,"Bán căn hộ Celadon City, 2 Phòng ngủ, Đầy đủ nội thất - Mogi.vn",,3150,50,63,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-emerald-3-phong-ngu-day-du-noi-that-id21278837,,,,,Bán căn hộ Emerald 3 Phòng ngủ đầy đủ nội thất - Mogi.vn,,5200,50,104,,,3,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/chinh-chu-can-ban-2pn-emerald-84m2-id21235918,,,,,Chính chủ cần bán 2PN Emerald 84m2. - Mogi.vn,,4200,50,84,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/can-ban-can-ho-emrald-celadon-city-quan-tan-phu-id21222237,,,,,Cần bán căn hộ Emrald Celadon City Quận Tân Phú - Mogi.vn,,2650,50,53,,,1,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-gap-can-1pn-53m2-emerald-de-lai-noi-that-id21224108,,,,,Bán gấp căn 1PN 53m2 Emerald để lại nội thất - Mogi.vn,,2650,50,53,,,1,1,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/can-ban-can-ho-2-view-du-an-celadon-city-tan-phu-khu-diamond-alnata-id21236662,,,,,"Cần bán căn hộ 2 view dự án Celadon City Tân Phú, khu Diamond Alnata - Mogi.vn",,4300,50,86,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/chinh-chu-can-ban-can-ho-2-phong-ngu-noi-that-moi-emerald-celadon-id21236730,,,,,"Chính chủ cần bán căn hộ 2 Phòng ngủ, nội thất mới Emerald Celadon - Mogi.vn",,3150,50,63,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/chinh-chu-can-ban-can-ho-emerald-precinct-2-phong-ngu-noi-that-sang-id21263637,,,,,"Chính chủ cần bán căn hộ Emerald Precinct, 2 phòng ngủ, Nội Thất sang - Mogi.vn",,3550,50,71,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-9/mua-can-ho-chung-cu/chinh-chu-can-ban-can-goc-3pn-2wc-the-beverly-solari-80m-gia-3999tr-id22741473,,,,,Chính Chủ Cần Bán Căn Góc 3PN 2WC THE BEVERLY SOLARI 80M² – GIÁ 3999tr - Mogi.vn,,3999,49.9875,80,,,3,2,,,,,,,"Nguyễn Xiển, Phường Long Bình, Quận 9 (TP. Thủ Đức), TPHCM",,Phường Long Bình,Quận 9 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-phu-nhuan/mua-can-ho-chung-cu/can-ho-cao-cap-kingston-residence-phu-nhuan-2pn-2wc-gia-chi-3-ty-59-id22741225,,,,,"Căn hộ cao cấp Kingston Residence Phú Nhuận, 2PN 2WC - Giá chỉ 3 tỷ 59 - Mogi.vn",,3599,49.9861,72,,,2,2,,,,,,,"Hoàng Văn Thụ, Phường 8, Quận Phú Nhuận, TPHCM",,Phường 8,Quận Phú Nhuận,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/chinh-chu-ban-gap-can-ho-2pn-trung-tam-binh-thanh-gia-chi-3150tr-id22741414,,,,,Chính chủ bán gấp căn hộ 2PN trung tâm Bình Thạnh – Giá chỉ 3150tr - Mogi.vn,,3149,49.9841,63,,,2,2,,,,,,,"Miếu Nổi, Phường 3, Quận Bình Thạnh, TPHCM",,Phường 3,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/su-that-du-an-can-ho-carillon-7-quan-tan-phu-id22069540,,,,,Sự Thật Dự Án Căn Hộ Carillon 7 Quận Tân phú - Mogi.vn,,3539,49.7051,71.2,,,2,2,,,,,,,"Lương Minh Nguyệt, Phường Tân Thới Hòa, Quận Tân Phú, TPHCM",,Phường Tân Thới Hòa,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/chinh-chu-can-ban-can-ho-bau-cat-2-thang-bo-54m2-2pn-so-hong-moi-id22733747,,,,,"Chính chủ cần bán căn hộ Bàu Cát 2, thang bộ, 54m2- 2PN Sổ Hồng, mới - Mogi.vn",,2680,49.6296,54,,,2,1,,,,,,,"Hồng Lạc, Phường 10, Quận Tân Bình, TPHCM",,Phường 10,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-ch-sky-3-phu-my-hung-q-7-nha-3pn-2wc-gia-3-520-ty-id22511906,,,,,"Bán CH Sky 3 Phú Mỹ Hưng Q.7 nhà 3pn , 2wc giá 3.520 tỷ - Mogi.vn",,3520,49.5775,71,,,3,2,,,,,,,"Phạm Văn Nghị, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-my-duc-phu-my-hung-dt-117m-3pn-full-noi-that-lau-cao-id22606546,,,,,"Bán căn hộ Mỹ Đức, Phú Mỹ Hưng. DT 117m, 3PN, full nội thất, lầu cao - Mogi.vn",,5800,49.5726,117,,,3,2,,,,,,,"Nguyễn Đức Cảnh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/diamond-alnata-chiet-khau-mo-ban-3-chiet-khau-vip-5-id21222230,,,,,"Diamond Alnata, Chiết Khấu Mở Bán 3%, Chiết Khấu Vip 5% - Mogi.vn",,4400,49.5495,88.8,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ban-can-ho-sunrise-cityview-quan-7-gia-re-lh-id21880889,,,,,"Cần bán căn hộ Sunrise CityView Quận 7,giá rẻ Lh : - Mogi.vn",,5200,49.5238,105,,,3,2,,,,,,,"Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-10/mua-can-ho-chung-cu/can-hiem-3pn-102-5m2-huong-dong-nam-gia-cuc-re-chi-7-6-ty-bao-het-id21613681,,,,,Căn hiếm - 3PN 102.5m2 hướng Đông Nam giá cực rẻ chỉ 7.6 tỷ bao hết. - Mogi.vn,,5000,49.505,101,,,3,2,,,,,,,"Tô Hiến Thành, Phường 14, Quận 10, TPHCM",,Phường 14,Quận 10,TPHCM,Không xác định,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ho-sieudep-cc-ngoc-lan-phu-thuan-quan-7-91m2-9-1x10-2pn-2wc-id22724106,,,,,"Căn hộ Siêuđẹp Cc Ngọc Lan, Phú Thuận, Quận 7, 91m2 (9.1x10), 2PN, 2WC - Mogi.vn",,4500,49.4505,91,,,2,2,,,,,,,"Phú Thuận, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-phuc-yen-1-co-so-hong-90m2-2pn-2wc-tang-noi-that-moi-xin-id22718328,,,,,"Bán căn hộ Phúc Yên 1, có Sổ Hồng, 90m2 2PN-2WC Tặng nội thất mới xịn - Mogi.vn",,4450,49.4444,90,,,2,2,,,,,,,"Phan Huy Ích, Phường 15, Quận Tân Bình, TPHCM",,Phường 15,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/chu-dinh-cu-nuoc-ngoai-can-ban-gap-can-ho-green-valley-89m2-gia-4-4-ty-id22521669,,,,,Chủ định cư nước ngoài Cần bán gấp căn hộ Green Valley 89m2 giá 4.4 tỷ - Mogi.vn,,4400,49.4382,89,,,2,2,,,,,,,"Nguyễn Đổng Chi, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/ban-can-ho-2pn-cc-saigon-royal-35-ben-van-don-phuong-12-quan-4-id22732705,,,,,"🔥 Bán căn hộ 2PN Cc Saigon Royal 35 Bến Vân Đồn, Phường 12, Quận 4 👉 - Mogi.vn",,2966,49.4333,60,,,2,1,,,,,,,"Bến Vân Đồn, Phường 12, Quận 4, TPHCM",,Phường 12,Quận 4,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-ruby-garden-co-so-hong-87m2-2pn-2wc-gia-tot-nhat-hien-nay-id22710458,,,,,"Bán căn hộ Ruby Garden,có Sổ Hồng, 87m2 2PN-2WC, Giá tốt nhất hiện nay - Mogi.vn",,4300,49.4253,87,,,2,2,,,,,,,"Nguyễn Sỹ Sách, Phường 15, Quận Tân Bình, TPHCM",,Phường 15,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ho-luxcity-528-huynh-tan-phat-p-binh-thuan-q-7-85m2-4-2-ty-id22670390,,,,,"Căn hộ Luxcity, 528 Huỳnh Tấn Phát, P.Bình Thuận, Q.7, 85m2, 4.2 tỷ - Mogi.vn",,4200,49.4118,85,,,3,2,,,,,,,"Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, TPHCM",,Phường Bình Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-diamond-alnata-diamond-briliant-diamond-centery-ck-10-id21256881,,,,,"Bán căn hộ Diamond Alnata, Diamond Briliant, Diamond Centery, CK 10% - Mogi.vn",,4200,49.4118,85,,,2,2,,,,,,,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
