post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
45558176,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-tri-phuong-binh-loi-trung-tp-ho-chi-minh/thanh-hem-3-5m-sat-mt-gan-sieu-thi-emart-44m2-2-tang-full-noi-that-6-6-ty-pr45558176,17/05/2026,Tin thường,False,Phạm Đăng Hưng,"Bình Thạnh hẻm 3.5m, sát MT Phan Văn Trị, gần Siêu thị Emart, 44m2, 2 tầng, full nội thất, 6.6 tỷ",,6600.0,150.0,44.0,,2.0,3.0,2.0,9.0,3.5,,,,,"Hồ Chí Minh, Bình Lợi Trung, Nhà riêng tại đường Phan Văn Trị",,Hồ Chí Minh,Bình Lợi Trung,Nhà riêng tại đường Phan Văn Trị,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,True,False,True,,2026-05-29 19:57:02,can_ho_hcm
45763417,https://batdongsan.com.vn/ban-dat-duong-dao-su-tich-xa-nha-be-tp-ho-chi-minh/hiem-2-500m-at-goc-2-mat-tien-ao-san-2-000m-tho-cu-ly-tuong-lap-du-an-hoac-xay-biet-phu-pr45763417,29/05/2026,Tin thường,False,VIỆT CƯỜNG,"Hiếm: 2.500m đất góc 2 mặt tiền Đào Sư Tích, sẵn 2.000m thổ cư lý tưởng lập dự án hoặc xây biệt phủ",hoặc xây biệt phủ,115000.0,46000.0,2.5,,,,,45.0,30.0,,,,,"Hồ Chí Minh, Nhà Bè, Bán đất tại đường Đào Sư Tích",,Hồ Chí Minh,Nhà Bè,Bán đất tại đường Đào Sư Tích,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,True,False,True,,2026-05-29 19:57:24,can_ho_hcm
45715419,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-rainbow-vinhomes-grand-park-phuong-long-binh-sg-tp-ho-chi-minh/ban-nhanh-2pn-gia-tot-nhat-thi-truong-2-6-ty-san-so-full-noi-that-pr45715419,29/05/2026,Tin thường,False,Lê Dương,"Bán nhanh 2PN Rainbow giá tốt nhất thị trường - chỉ 2.6 tỷ - sẵn sổ, full nội thất",,2600.0,44.0678,59.0,,,2.0,1.0,,,,Tây - Bắc,,,"Hồ Chí Minh, Long Bình, Căn hộ chung cư tại The Rainbow - Vinhomes Grand Park",,Hồ Chí Minh,Long Bình,Căn hộ chung cư tại The Rainbow - Vinhomes Grand Park,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 19:57:45,can_ho_hcm
44952298,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-dieu-phuong-khanh-hoi-tp-ho-chi-minh/hiem-q4-hem-oto-thong-29m2-4-tang-duc-sat-mat-tien-ko-qh-5-ty-nhinh-pr44952298,29/05/2026,Tin thường,False,Đặng Phước Thịnh,Hiếm - Hoàng Diệu Q4 - hẻm ô tô thông - 29m2 - 4 tầng đúc - sát mặt tiền - không QH - Chỉ 5.7 tỷ,,5700.0,196.5517,29.0,,4.0,4.0,3.0,3.14,,Bắc,,,,"Hồ Chí Minh, Khánh Hội, Nhà riêng tại đường Hoàng Diệu",,Hồ Chí Minh,Khánh Hội,Nhà riêng tại đường Hoàng Diệu,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 19:58:03,can_ho_hcm
45820022,https://batdongsan.com.vn/ban-dat-phuong-long-phuoc-tp-ho-chi-minh/au-tu-2-06-ty-52m2-12-phut-vinhomes-vd3-24-phut-metro-kdc-hien-huu-uong-13m-khong-ngap-pr45820022,29/05/2026,Tin thường,False,Nguyễn Thanh Long,"Đầu tư - 2.06 tỷ 52m2 - 12 phút Vinhomes, VD3 - 24 phút Metro - KDC hiện hữu, đường 13m, không ngập",,2060.0,39.6154,52.0,,,,,4.0,9.0,,,,,"Hồ Chí Minh, Long Phước, Bán đất tại phường Long Phước",,Hồ Chí Minh,Long Phước,Bán đất tại phường Long Phước,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 19:58:42,can_ho_hcm
45511657,https://batdongsan.com.vn/ban-dat-phuong-tang-nhon-phu-tp-ho-chi-minh/3-1-ty-80m2-5x16-canh-vinhomes-vd3-16-phut-metro-nut-giao-hem-oto-khong-ngap-60m2-odt-pr45511657,29/05/2026,Tin thường,False,Nguyễn Thanh Long,"3.1 tỷ 80m2 (5x16m) - cạnh Vinhomes, VD3 - 16 phút Metro, nút giao - Hẻm ôtô, không ngập - 60m2 ODT",,3100.0,38.75,80.0,,,,,5.0,4.0,,,,,"Hồ Chí Minh, Tăng Nhơn Phú, Bán đất tại phường Tăng Nhơn Phú",,Hồ Chí Minh,Tăng Nhơn Phú,Bán đất tại phường Tăng Nhơn Phú,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 19:58:59,can_ho_hcm
45585988,https://batdongsan.com.vn/ban-nha-mat-pho-duong-bac-hai-phuong-tan-hoa-sg-tp-ho-chi-minh/quan-10-mt-82-9m2-17-2-ty-5-tang-10pn-dong-tien-720tr-nam-kinh-doanh-inh-pr45585988,27/05/2026,Tin thường,False,Tạ Quốc Đại,Tân Bình - MT Bắc Hải - 82.9m2 - 17.2 tỷ - 5 tầng - 10pn - dòng tiền 720tr/năm - kinh doanh đỉnh,,17200.0,207.4789,82.9,,5.0,10.0,10.0,,,,,,,"Hồ Chí Minh, Tân Hòa, Nhà mặt phố tại đường Bắc Hải",,Hồ Chí Minh,Tân Hòa,Nhà mặt phố tại đường Bắc Hải,Sổ đỏ chính chủ.,,False,False,False,False,False,,False,False,True,,2026-05-29 19:59:18,can_ho_hcm
45671554,https://batdongsan.com.vn/ban-dat-duong-dh507-xa-phuoc-thanh-sg-tp-ho-chi-minh/399-trieu-so-huu-ngay-lo-at-mat-tien-uong-nhua-xom-cho-cach-200m-minh-pr45671554,29/05/2026,Tin thường,False,Hoàng Văn Tuấn,399 triệu sở hữu ngay lô đất mặt tiền đường nhựa Xóm Chợ - cách DH507 chỉ 200m - Hồ Chí Minh,,399.0,1.5659,254.8,,,,,,42.0,,,,,"Hồ Chí Minh, Phước Thành, Bán đất tại đường DH507",,Hồ Chí Minh,Phước Thành,Bán đất tại đường DH507,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 19:59:44,can_ho_hcm
45820001,https://batdongsan.com.vn/ban-nha-rieng-phuong-cat-lai-tp-ho-chi-minh/3-tang-moi-ep-ngay-cho-cay-xoai-noi-that-ep-vao-o-ngay-thong-ra-nguyen-thi-inh-le-van-thinh-pr45820001,29/05/2026,Tin thường,False,Lê Công Phong,"Nhà 3 tầng mới đẹp ngay chợ Cây Xoài nội thất đẹp vào ở ngay.Thông ra Nguyễn Thị Định,Lê Văn Thịnh",,6500.0,114.0351,57.0,,3.0,2.0,2.0,,,,,,,"Hồ Chí Minh, Cát Lái, Nhà riêng tại phường Cát Lái",,Hồ Chí Minh,Cát Lái,Nhà riêng tại phường Cát Lái,Sổ đỏ/ Sổ hồng,Nội thất cơ bản.,False,False,False,False,False,,False,False,True,,2026-05-29 20:00:04,can_ho_hcm
45691065,https://batdongsan.com.vn/ban-dat-duong-dang-van-bi-phuong-thu-duc-tp-ho-chi-minh/130tr-m2-mat-tien-ang-383m2-7-3x51-vi-tri-vang-gan-metro-vanh-ai-2-xpxd-ham-7t-pr45691065,25/05/2026,Tin thường,False,Ái Linh,Chỉ 124tr/m2 mặt tiền Đặng Văn Bi 383m2 (7.3x51) vị trí vàng gần Metro - vành đai 2 - XPXD hầm 7T,,47500.0,124.0209,383.0,,,,,,,,,,,"Hồ Chí Minh, Thủ Đức, Bán đất tại đường Đặng Văn Bi",,Hồ Chí Minh,Thủ Đức,Bán đất tại đường Đặng Văn Bi,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 20:00:25,can_ho_hcm
44907826,https://batdongsan.com.vn/ban-nha-mat-pho-duong-tran-huy-lieu-phuong-cau-kieu-tp-ho-chi-minh/phu-nhuan-tien-4-tang-san-vuon-112-4m2-31-ty-pr44907826,27/05/2026,Tin thường,False,Tạ Quốc Đại,Phú Nhuận - MT Trần Huy Liệu - 112.4m2 - 31 tỷ - 4 tầng - sân vườn - hồ tiểu cảnh,,31000.0,275.8007,112.4,,4.0,4.0,4.0,,,,,,,"Hồ Chí Minh, Cầu Kiệu, Nhà mặt phố tại đường Trần Huy Liệu",,Hồ Chí Minh,Cầu Kiệu,Nhà mặt phố tại đường Trần Huy Liệu,Sổ hồng riêng.,,False,False,False,False,False,,False,False,True,,2026-05-29 20:00:44,can_ho_hcm
45820059,https://batdongsan.com.vn/ban-dat-phuong-long-phuoc-tp-ho-chi-minh/3-9-ty-83-9m2-9-phut-vinhomes-vd3-23-phut-metro-kdc-cao-tang-uong-13m-via-he-khong-ngap-pr45820059,29/05/2026,Tin thường,False,Nguyễn Thanh Long,"3.9 tỷ - 83.9m2 - 9 phút Vinhomes, VD3 - 23 phút Metro - KDC cao tầng - Đường 13m vỉa hè không ngập",,3900.0,46.4839,83.9,,,,,5.25,13.0,,,,,"Hồ Chí Minh, Long Phước, Bán đất tại phường Long Phước",,Hồ Chí Minh,Long Phước,Bán đất tại phường Long Phước,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 20:01:01,can_ho_hcm
45697271,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-la-vida-residences-phuong-phuoc-thang-tp-ho-chi-minh/pho-lavida-6m-ngang-full-noi-that-so-hong-cam-tay-ong-nam-10-ty-499-bao-thue-phi-pr45697271,29/05/2026,Tin thường,False,Phạm Hoàng BĐS,"Nhà phố La Vida 6m ngang full nội thất sổ hồng cầm tay, Đông Nam, chỉ 10 tỷ 499 (bao thuế phí)",,10500.0,101.3514,103.6,,4.0,3.0,4.0,6.0,12.0,Đông - Nam,Đông - Nam,,,"Hồ Chí Minh, Phước Thắng, Nhà biệt thự, liền kề tại La Vida Residences",,Hồ Chí Minh,Phước Thắng,"Nhà biệt thự, liền kề tại La Vida Residences",Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 20:01:22,can_ho_hcm
44774433,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-huu-nghia-phuong-gia-dinh-tp-ho-chi-minh/ban-mat-tien-40m2-nghia-pr44774433,25/05/2026,Tin thường,False,Môi Giới Tuấn Lộc,Bán nhà mặt tiền 40m2 đường Bùi Hữu Nghĩa,,8550.0,213.75,40.0,,1.0,3.0,2.0,4.0,8.0,,,,,"Hồ Chí Minh, Gia Định, Nhà riêng tại đường Bùi Hữu Nghĩa",,Hồ Chí Minh,Gia Định,Nhà riêng tại đường Bùi Hữu Nghĩa,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 20:01:54,can_ho_hcm
45820046,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-tri-phuong-go-vap-tp-ho-chi-minh/giam-500tr-ban-hem-xe-hoi-p-10-ang-mo-uong-d3-rong-30m-4-7m-x-14-2m-pr45820046,29/05/2026,Tin thường,False,Hoa Tnm,Giảm 500tr bán nhà hẻm xe hơi Phan Văn Trị - P.10 Gò Vấp- đang mở đường D3 rộng 30m- 4.7m x 14.2m,,10500.0,156.0178,67.3,,4.0,4.0,2.0,4.7,7.0,Đông - Bắc,,,,"Hồ Chí Minh, Gò Vấp, Nhà riêng tại đường Phan Văn Trị",,Hồ Chí Minh,Gò Vấp,Nhà riêng tại đường Phan Văn Trị,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 20:02:16,can_ho_hcm
45095916,https://batdongsan.com.vn/ban-nha-rieng-duong-ly-chinh-thang-phuong-xuan-hoa-sg-tp-ho-chi-minh/quan-3-giap-quan-1-hem-xe-tai-mot-truc-59-1m2-13-2-ty-pr45095916,27/05/2026,Tin thường,False,Tạ Quốc Đại,Quận 3 - Lý Chính Thắng - 59.1m2 - 12.5 tỷ - HXH tải - hẻm thẳng - 2 tầng,,12500.0,211.5059,59.1,,2.0,3.0,2.0,4.4,,,,,,"Hồ Chí Minh, Xuân Hòa, Nhà riêng tại đường Lý Chính Thắng",,Hồ Chí Minh,Xuân Hòa,Nhà riêng tại đường Lý Chính Thắng,Sổ hồng riêng,,False,False,False,False,False,,False,False,True,,2026-05-29 20:02:34,can_ho_hcm
43165234,https://batdongsan.com.vn/ban-dat-xa-long-dien-sg-tp-ho-chi-minh/ban-mat-tien-15m-duong-nhua-tim-vang-10m-den-duong-cach-tl-44b-150m-pr43165234,18/05/2026,Tin thường,False,Nguyễn Văn Khánh,"Bán đất mặt tiền 15m đường nhựa tim vàng 10m đèn đường, cách TL 44B 150m",,1800.0,3.5785,503.0,,,,,15.0,10.0,Tây - Bắc,,,,"Hồ Chí Minh, Long Điền, Bán đất tại xã Long Điền",,Hồ Chí Minh,Long Điền,Bán đất tại xã Long Điền,Sổ đỏ/ Sổ hồng.,,False,False,False,False,False,,False,False,True,,2026-05-29 20:02:52,can_ho_hcm
45591324,https://batdongsan.com.vn/ban-nha-mat-pho-duong-tran-huy-lieu-phuong-cau-kieu-tp-ho-chi-minh/phu-nhuan-mt-54m2-ngang-12-8m-lo-goc-dong-tien-20tr-thang-kinh-doanh-inh-pr45591324,27/05/2026,Tin thường,False,Tạ Quốc Đại,Phú Nhuận - MT Trần Huy Liệu - 54m2 - 10 tỷ - ngang 12.8m - lô góc - dòng tiền 20tr/tháng - KD đỉnh,,10000.0,185.1852,54.0,,,,,12.8,,,,,,"Hồ Chí Minh, Cầu Kiệu, Nhà mặt phố tại đường Trần Huy Liệu",,Hồ Chí Minh,Cầu Kiệu,Nhà mặt phố tại đường Trần Huy Liệu,"Pháp lý: Sổ hồng riêng, pháp lý chuẩn.",,False,False,False,False,False,,False,False,True,,2026-05-29 20:03:29,can_ho_hcm
45789927,https://batdongsan.com.vn/ban-dat-duong-so-16-xa-cu-chi-tp-ho-chi-minh/125m2-tan-thong-hoi-at-ep-ngang-7m-gan-ql22-gia-1-65-ty-pr45789927,24/05/2026,Tin thường,False,Thiện Lưu,"125m2 Tân Thông Hội đất đẹp ngang 7m, gần QL22, giá 1,65 tỷ",,1650.0,13.2,125.0,,,,,7.0,8.0,,,,,"Hồ Chí Minh, Củ Chi, Bán đất tại đường Số 16",,Hồ Chí Minh,Củ Chi,Bán đất tại đường Số 16,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 20:03:45,can_ho_hcm
45819959,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-dau-phuong-binh-loi-trung-tp-ho-chi-minh/khu-vip-phan-lo-hxh-4-tang-4pn-68m2-giap-q-1-vpcc-so-6-17x-trm2-12-5t-pr45819959,29/05/2026,Tin thường,False,Ngô Minh Hồ,Khu VIP phân lô - HXH - 4 Tầng(4PN) - 68m2 - Giáp Q. 1 - VPCC Số 6 - Chỉ: 183/trm2 - Chỉ: 12.5T,,12500.0,183.8235,68.0,,4.0,4.0,5.0,4.0,6.0,,,,,"Hồ Chí Minh, Bình Lợi Trung, Nhà riêng tại đường Nguyễn Văn Đậu",,Hồ Chí Minh,Bình Lợi Trung,Nhà riêng tại đường Nguyễn Văn Đậu,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-05-29 20:04:04,can_ho_hcm
45714760,https://batdongsan.com.vn/ban-dat-xa-an-long-sg-tp-ho-chi-minh/at-hcm-gia-bao-so-tong-dt-6-01x35m-205-5m2-so-rieng-tho-cu-sat-cho-uong-nhua-12m-gia-650tr-pr45714760,27/05/2026,Tin thường,False,Chí Thanh,"Đất HCM - giá bao sổ - tổng DT 6,01x35m = 205,5m2 sổ riêng thổ cư sát chợ, betong 12m giá 650tr",,650.0,3.163,205.5,,,,,6.01,12.0,Tây - Nam,,,,"Hồ Chí Minh, An Long, Bán đất tại xã An Long",,Hồ Chí Minh,An Long,Bán đất tại xã An Long,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 20:04:22,can_ho_hcm
45819813,https://batdongsan.com.vn/ban-nha-rieng-duong-so-2-phuong-an-hoi-dong-tp-ho-chi-minh/xinh-khu-pho-ninh-vua-moi-vua-nhe-cho-g-tre-hon-4t-tt-go-vap-pr45819813,29/05/2026,Tin thường,False,Nguyễn Thị Thùy Linh,"Nhà xinh, khu phố an ninh, vừa mới vừa nhẹ cho GĐ trẻ chỉ 4,5tỷ, TT Gò Vấp",,4500.0,180.0,25.0,,2.0,2.0,2.0,,3.0,,,,,"Hồ Chí Minh, An Hội Đông, Nhà riêng tại đường Số 2",,Hồ Chí Minh,An Hội Đông,Nhà riêng tại đường Số 2,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 20:04:42,can_ho_hcm
45819801,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-rainbow-vinhomes-grand-park-phuong-long-binh-sg-tp-ho-chi-minh/studio-re-nhat-phan-khu-1-ty-670-trieu-pr45819801,29/05/2026,Tin thường,False,Xuân Hoàng,Studio rẻ nhất phân khu The Rainbow - Vinhomes Grand Park 1 tỷ 670 triệu,,1670.0,55.4817,30.1,,,2.0,,,,,,,,"Hồ Chí Minh, Long Bình, Căn hộ chung cư tại The Rainbow - Vinhomes Grand Park",,Hồ Chí Minh,Long Bình,Căn hộ chung cư tại The Rainbow - Vinhomes Grand Park,Sổ hồng sẵn công chứng nhanh. ( sử dụng chung),Full nội thất,False,False,False,False,False,,False,False,True,,2026-05-29 20:05:01,can_ho_hcm
45558159,https://batdongsan.com.vn/ban-nha-rieng-duong-so-2-phuong-binh-hung-hoa-tp-ho-chi-minh/go-xoai-a-4x13m-1-tret-1-lung-hem-6m-tuong-lai-2mt-gia-tot-4-7-ty-tl-chinh-chu-pr45558159,20/05/2026,Tin thường,False,Chuyên Bất Động Sản Siêu Ngộp Tphcm - Vùng Ven,"Nhà Gò Xoài, Bình Hưng Hòa A 4x13m, 1 trệt 1 lửng, hẻm 6m, tương lai 2MT giá tốt 4,7tỷ TL chính chủ",,4700.0,93.8124,50.1,,2.0,,,4.0,6.0,Tây,Tây,,,"Hồ Chí Minh, Bình Hưng Hòa, Nhà riêng tại đường Số 2",,Hồ Chí Minh,Bình Hưng Hòa,Nhà riêng tại đường Số 2,Sổ đỏ/ Sổ hồng,Không nội thất,False,False,False,False,False,,False,False,True,,2026-05-29 20:05:18,can_ho_hcm
45819845,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-chieu-phuong-tam-binh-tp-ho-chi-minh/mat-tien-rong-7x8m-co-hoan-cong-hem-xe-tai-khu-vuc-sam-uat-chieu-pr45819845,29/05/2026,Tin thường,False,Trần Vũ Đại Dương,"Nhà mặt tiền rộng 7x8m có hoàn công, hẻm xe tải khu vực sầm uất Bình Chiểu",,4550.0,82.7273,55.0,,2.0,2.0,1.0,7.0,6.0,Tây - Bắc,,,,"Hồ Chí Minh, Tam Bình, Nhà riêng tại đường Bình Chiểu",,Hồ Chí Minh,Tam Bình,Nhà riêng tại đường Bình Chiểu,Sổ đỏ.,,False,False,False,False,False,,False,False,True,,2026-05-29 20:06:38,can_ho_hcm
45819866,https://batdongsan.com.vn/ban-dat-phuong-cat-lai-tp-ho-chi-minh/at-ep-ngang-gan-7m-cuc-hiem-so-vuong-vuc-huong-ong-nam-xay-nha-ep-buoc-chan-qua-ao-kim-cuong-pr45819866,29/05/2026,Tin thường,False,Lê Công Phong,"Đất đẹp ngang gần 7m cực hiếm, sổ vuông vức hướng Đông Nam xây nhà đẹp. Bước chân qua Đảo Kim Cương",,6300.0,110.5263,57.0,,,,,,,,,,,"Hồ Chí Minh, Cát Lái, Bán đất tại phường Cát Lái",,Hồ Chí Minh,Cát Lái,Bán đất tại phường Cát Lái,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 20:07:02,can_ho_hcm
45819089,https://batdongsan.com.vn/ban-nha-rieng-duong-le-quang-dinh-phuong-hanh-thong-tp-ho-chi-minh/inh-go-vap-cuc-ep-oto-ngu-trong-co-thang-may-5-tang-full-noi-that-54m2-pr45819089,29/05/2026,Tin thường,False,Phạm Đăng Hưng,"Lê Quang Định, Gò Vấp, nhà cực đẹp, oto ngủ trong nhà, có thang máy, 5 tầng full nội thất, 54m2",,13800.0,255.5556,54.0,,5.0,3.0,5.0,5.8,6.0,,,,,"Hồ Chí Minh, Hạnh Thông, Nhà riêng tại đường Lê Quang Định",,Hồ Chí Minh,Hạnh Thông,Nhà riêng tại đường Lê Quang Định,Sổ đỏ/ Sổ hồng,Đầy đủ,True,False,True,False,False,,False,False,True,,2026-05-29 20:09:07,can_ho_hcm
45498448,https://batdongsan.com.vn/ban-dat-duong-nguyen-thi-ly-1-xa-xuan-thoi-son-tp-ho-chi-minh/banh-nhanh-105m2-at-hoc-mon-gan-cho-gia-1-45ty-pr45498448,29/05/2026,Tin thường,False,Nhật Khang,"Bánh nhanh 105,8m2 đất Hóc Môn xã Xuân Thới Sơn, Nguyễn Thị Ly, gần chợ Xuân Thới Thượng, 1,45tỷ",,1450.0,13.7051,105.8,,,,,5.0,10.0,Đông - Bắc,,,,"Hồ Chí Minh, Xuân Thới Sơn, Bán đất tại đường Nguyễn Thị Ly",,Hồ Chí Minh,Xuân Thới Sơn,Bán đất tại đường Nguyễn Thị Ly,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 20:09:31,can_ho_hcm
45549637,https://batdongsan.com.vn/ban-dat-duong-quoc-lo-22-xa-tan-an-hoi-tp-ho-chi-minh/at-vuon-tho-cu-be-ngang-lon-ngay-trung-tam-cu-so-rieng-khu-vip-gia-mem-pr45549637,20/05/2026,Tin thường,False,Nguyễn Ngọc Mẫn Nhi,Đất vườn thổ cư - bề ngang lớn 2 mặt tiền ngay trung tâm Củ Chi - Tân An Hội - khu vip giá mềm,,1500.0,9.2138,162.8,,,,,,,,,,,"Hồ Chí Minh, Tân An Hội, Bán đất tại đường Quốc Lộ 22",,Hồ Chí Minh,Tân An Hội,Bán đất tại đường Quốc Lộ 22,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 20:09:46,can_ho_hcm
44683331,https://batdongsan.com.vn/ban-nha-rieng-duong-ly-thai-to-phuong-vuon-lai-tp-ho-chi-minh/quan-10-can-dich-vu-7-tang-moi-dong-tien-60tr-th-81-5m2-21-ty-pr44683331,27/05/2026,Tin thường,False,Tạ Quốc Đại,Quận 10 - Lý Thái Tổ - 81.5m2 - 21 tỷ - 7 tầng thang máy - DT 70tr/th,,21000.0,257.6687,81.5,,7.0,19.0,20.0,5.0,,,,,,"Hồ Chí Minh, Vườn Lài, Nhà riêng tại đường Lý Thái Tổ",,Hồ Chí Minh,Vườn Lài,Nhà riêng tại đường Lý Thái Tổ,Sổ đỏ.,,False,False,True,False,False,,False,False,True,,2026-05-29 20:10:03,can_ho_hcm
45448914,https://batdongsan.com.vn/ban-dat-duong-lieu-binh-huong-xa-cu-chi-tp-ho-chi-minh/tan-thong-hoi-ban-gap-129m2-gan-cho-viet-kieu-cach-ql22-400m-gia-1ty250tr-pr45448914,29/05/2026,Tin thường,False,Nhật Khang,129m2 giá 1ty7 mặt tiền gần Liêu Bình Hương chợ Việt kiều sổ hồng riêng công chứng trong ngày,,1700.0,13.1783,129.0,,,,,5.0,10.0,Đông - Nam,,,,"Hồ Chí Minh, Củ Chi, Bán đất tại đường Liêu Bình Hương",,Hồ Chí Minh,Củ Chi,Bán đất tại đường Liêu Bình Hương,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 20:10:37,can_ho_hcm
45819819,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-vinh-phuong-khanh-hoi-tp-ho-chi-minh/can-dich-vu-4-tang-27tr-thang-ngang-6-2-m-hem-3m-hoan-cong-u-khong-quy-hoach-moi-2024-pr45819819,29/05/2026,Tin thường,False,Lê Dương Hiếu,"Căn hộ dịch vụ 4 tầng. 27tr/tháng.Ngang 6,2 m. Hẻm 2.5m,hoàn công đủ. Không quy hoạch. Nhà mới 2024",,9200.0,153.3333,60.0,,4.0,5.0,5.0,6.2,2.5,,,,,"Hồ Chí Minh, Khánh Hội, Nhà riêng tại đường Tân Vĩnh",,Hồ Chí Minh,Khánh Hội,Nhà riêng tại đường Tân Vĩnh,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 20:11:00,can_ho_hcm
45749283,https://batdongsan.com.vn/ban-nha-rieng-duong-ly-tu-trong-phuong-ben-thanh-tp-ho-chi-minh/ban-quan-1-gan-cho-ngang-4-55m-gia-322-trieu-m-tien-xay-lam-airbib-pr45749283,18/05/2026,Tin thường,False,Hữu Hiệp - Mr. Brook,"Bán nhà Lý Tự Trọng Quận 1, gần chợ Bến Thành - Ngang 4,55m, giá ~322 triệu/m² tiện xây làm AirBIB",,15500.0,322.2453,48.1,,1.0,,,4.55,,,,,,"Hồ Chí Minh, Bến Thành, Nhà riêng tại đường Lý Tự Trọng",,Hồ Chí Minh,Bến Thành,Nhà riêng tại đường Lý Tự Trọng,Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 20:11:24,can_ho_hcm
45819869,https://batdongsan.com.vn/ban-can-ho-chung-cu-glory-heights-vinhomes-grand-park-phuong-long-binh-sg-tp-ho-chi-minh/gia-ngop-hiem-gap-2pn-co-so-4-250-ty-full-noi-that-thap-hon-thi-truong-nhieu-pr45819869,29/05/2026,Tin thường,False,Nguyễn Khánh Hậu,"Giá ngộp hiếm gặp 2PN + có sổ chỉ 4,250 tỷ full nội thất thấp hơn thị trường nhiều",,4250.0,67.6752,62.8,,,2.0,2.0,,,Tây - Nam,Đông - Bắc,,,"Hồ Chí Minh, Long Bình, Căn hộ chung cư tại Glory Heights - Vinhomes Grand Park",,Hồ Chí Minh,Long Bình,Căn hộ chung cư tại Glory Heights - Vinhomes Grand Park,Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,False,True,False,,True,True,True,,2026-05-29 20:11:43,can_ho_hcm
45403265,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-privia-phuong-an-lac-tp-ho-chi-minh/ket-tien-ban-3pn2wc-gia-5-2t-re-nhat-thi-truong-lh-tru-xem-nha-pr45403265,29/05/2026,Tin thường,False,Cao Anh Trứ,"Kẹt tiền bán gấp căn 3PN 2WC Privia, giá chỉ 5,3 tỷ bao thuế phí, xem nhà 24/7. LH0909 281 ***",,5300.0,63.8554,83.0,,,3.0,2.0,,,Đông,Đông,,,"Hồ Chí Minh, An Lạc, Căn hộ chung cư tại The Privia",,Hồ Chí Minh,An Lạc,Căn hộ chung cư tại The Privia,Sổ đỏ/ Sổ hồng,Cơ bản,False,True,False,False,False,15.0,True,True,True,,2026-05-29 20:13:35,can_ho_hcm
